8
-64	12	-65	-93	-48	-32	-13	-90	-62	33	70	-52	67	-69	-99	81	60	-72	7	48	-47	-53	88	72	-97	30	-41	-29	39	-22	5	53	0	43	-42	14	28	1	-14	-72	-84	31	88	-37	64	18	-66	-86	-97	-77	78	-33	10	-75	13	40	-53	-74	37	22	-74	-74	-12	-58	46	-54	78	-31	-26	16	58	88	-33	-5	77	75	20	-43	13	-46	-40	-36	92	-10	30	-62	-88	51	17	-43	-88	-98	71	-45	95	48	48	-58	-56	-62	-99	26	-27	-12	39	90	-25	-88	82	85	28	-16	-70	20	95	-65	-59	-86	-22	30	58	40	-61	84	65	-72	2	74	15	-52	82	9	13	80	-97	48	35	91	21	92	96	-37	58	75	58	-88	49	-34	-48	50	-76	-5	-91	61	75	4	22	-73	4	58	-28	7	99	44	-7	-96	44	-52	49	-53	70	47	50	-77	70	-21	37	-32	-74	-35	-22	-22	-85	6	39	11	20	-54	-32	-29	-71	56	-83	-97	16	-92	-17	-57	88	41	75	88	64	-18	79	-54	-49	11	51	91	46	58	1	69	78	20	-64	-1	3	-80	-66	37	-96	0	9	19	30	70	-92	-24	-51	28	57	-99	48	-47	-65	85	-84	-13	-81	-1	-9	47	-64	75	20	86	32	-90	68	50	-21	98	26	51	
47	-23	29	61	47	64	-40	45	39	9	-24	92	-48	-2	-6	33	11	-62	32	89	12	46	55	-30	78	-53	3	99	-39	29	12	51	24	-67	-40	35	61	-58	-77	62	83	10	64	90	-15	1	-87	2	69	19	-77	-14	-39	-6	-64	-24	-39	87	95	59	-1	-90	16	3	-66	-98	80	-34	37	-88	-65	54	98	-60	22	-9	83	16	-44	88	46	7	0	51	38	-43	56	-13	90	52	45	-41	13	32	-33	-20	59	11	-73	1	-5	19	-94	-72	-6	1	-90	83	56	12	88	21	-64	59	-98	-53	-8	-69	5	91	-70	-18	91	67	69	36	-16	4	94	70	27	-49	-48	90	64	-68	-78	98	39	-68	-96	17	-66	46	-41	6	44	-57	77	97	33	79	55	-84	-46	7	-8	8	-50	-40	-74	-13	-5	-62	21	-28	28	69	89	82	57	-30	-17	-93	44	12	83	-89	-47	-22	-15	-75	-10	31	50	38	6	-25	-59	-44	-55	-27	-85	-78	20	-4	3	84	28	-16	81	89	28	63	89	95	-67	-35	-91	88	67	-51	24	-88	-51	-34	-63	23	95	-83	-98	-81	1	-22	35	-7	4	-76	-94	85	73	-81	99	-32	44	-79	-45	-12	29	-42	-46	-70	9	82	63	-53	-91	-77	91	37	-28	82	-28	-72	-29	26	
16	77	-96	33	-31	-48	72	-65	-38	-3	22	-91	80	12	82	-37	-88	-24	78	-95	95	84	72	-35	55	80	-76	-32	-91	70	35	72	-25	-59	57	-66	-50	23	52	37	-2	-89	46	91	17	11	72	80	-31	-5	95	92	22	-20	-78	-37	-80	-63	-99	63	-19	74	-9	-40	-94	32	-17	87	92	-69	17	55	-85	75	76	6	-17	86	-86	71	-24	-22	80	-37	21	-47	-66	40	24	-88	-6	-47	74	55	-63	-94	-82	86	82	87	-82	-93	88	-52	-1	64	35	35	-96	-74	-21	4	-89	70	-65	-26	96	0	-57	-49	-45	-17	29	-41	-99	-90	-36	28	-36	0	-8	1	-50	42	6	17	-61	83	91	69	93	63	5	59	90	-94	-90	-55	50	-99	-45	-60	2	-49	-20	37	-29	-47	-92	-27	-69	84	-70	-3	-93	-28	-22	97	-36	-71	-17	-74	60	-33	-31	-38	34	-12	15	-76	22	-99	-49	21	-94	94	-4	62	41	-69	-59	-24	-83	-2	56	-10	88	74	-57	-23	40	19	37	-62	28	-50	-43	-34	-15	28	67	1	0	-45	-71	-66	89	-61	67	56	-6	-35	84	80	10	22	0	-37	-99	-62	-6	86	66	73	22	32	-39	83	41	27	24	-81	-73	-29	4	-46	24	-57	-84	27	63	-88	79	81	-86	76	
58	39	-79	7	16	-45	-90	34	36	34	-20	-5	97	25	47	98	-63	-88	62	-78	1	70	-30	-18	-17	-18	30	42	62	-63	72	19	-3	-30	-55	-96	87	52	-75	36	-79	35	29	-37	-48	-58	17	60	-37	39	54	53	6	-11	32	27	-53	-20	43	30	-13	15	66	4	21	0	-82	69	-63	75	-31	-6	68	70	40	-6	93	37	1	-67	40	-98	73	15	-51	-84	96	-18	-74	-79	45	20	59	-2	2	-82	-89	-69	-3	-51	-27	88	-79	92	51	-19	-9	-35	-49	-80	-59	-98	47	-11	-4	9	50	58	-8	86	-74	55	98	3	33	-3	-97	-93	-21	99	-70	8	57	54	69	24	-99	26	75	-96	-64	-52	54	10	1	-53	21	45	80	-96	92	45	-53	-88	5	-88	-37	36	-86	18	60	63	-37	60	60	-71	30	96	-41	-15	21	-68	-43	53	-3	73	-47	-96	45	58	18	-9	98	83	-42	90	-53	-26	67	-82	3	37	91	-91	94	-45	83	12	64	-25	97	-74	-29	-51	31	22	40	42	97	72	35	-56	-76	51	-16	99	47	68	25	77	-4	-96	-63	-27	23	-52	-21	80	-28	-42	-12	-62	-19	41	-49	6	-22	-49	-92	98	-28	78	-62	50	42	87	39	-71	-79	-55	34	33	-15	47	11	27	
48	-44	-15	-53	91	-17	-42	-41	-52	-54	-58	47	-74	33	-92	-80	-17	-54	-71	-94	49	45	-3	65	-34	-94	12	-18	88	-24	-15	-24	-29	-20	86	66	30	-31	-49	-41	20	-28	-81	71	53	-53	99	-56	7	-84	44	-33	-14	-8	-65	52	-37	-70	83	-91	-88	9	73	72	-94	-27	-59	-65	77	-42	-75	31	30	35	46	-2	23	74	-32	30	54	-17	-69	-40	-8	92	-80	0	-29	-76	-15	-62	-45	39	86	56	-30	-7	8	-50	85	52	-71	-27	40	28	37	-46	79	-60	-59	59	-94	41	-69	-71	39	-71	-28	-14	6	76	-86	26	-11	-35	-58	12	64	8	49	-39	-55	2	61	55	64	-62	-9	19	30	95	1	-42	-13	-3	81	-55	53	-23	78	-33	-66	-44	-88	49	-71	-60	-4	42	-4	31	-89	-26	48	-61	-32	69	94	27	-29	-54	-24	-25	20	-97	65	-13	19	1	-41	94	60	76	32	-90	-83	-14	14	-88	-11	-10	19	-35	-15	-6	-50	-85	-19	69	17	65	-7	61	75	-7	87	-15	-45	-45	38	-20	7	-2	-19	29	83	90	79	-16	-52	-93	-45	-98	62	-2	-98	40	-80	35	66	-88	-64	45	85	-1	-89	30	-6	-29	-76	-20	-58	-32	7	42	-84	-27	-13	-95	90	88	-43	-18	-51	70	
84	-53	55	-33	57	40	57	-94	44	-73	38	-65	-84	84	-36	-66	49	14	9	-71	26	-11	31	58	99	61	-45	71	66	-68	-66	74	5	-24	-88	36	-59	-51	57	-69	-45	-98	61	71	29	82	-77	-62	97	-1	35	-5	-89	37	-69	-7	89	-56	79	-29	70	7	20	82	60	7	-24	-90	20	-65	-85	-56	82	28	-44	73	-73	66	-53	-15	-87	-61	87	30	82	-1	-19	46	75	66	85	-38	23	4	57	95	-45	-9	64	-92	86	18	3	-11	92	50	-21	-35	97	77	-14	-52	85	92	-52	-99	-30	47	-35	64	-40	56	6	-9	35	59	63	-9	-24	-49	90	-18	19	-58	-28	-33	88	-33	-32	50	33	21	-24	-97	88	76	-96	3	64	-21	-83	12	47	70	-91	3	-34	-74	58	7	22	-78	34	-37	-43	-90	-16	2	-51	-47	-96	-19	74	-89	-21	31	83	14	91	-67	62	-64	-63	-46	42	61	-43	69	-78	53	6	-94	-46	11	12	-23	-88	-56	-6	70	95	-88	16	-59	68	-45	50	-20	0	-86	63	38	-49	-59	-49	-9	65	87	-58	-27	-11	57	16	-10	-61	-80	-57	32	64	67	-73	10	25	24	-95	14	28	-72	-48	-64	-30	-38	-66	99	-14	48	-94	30	59	6	-59	66	-91	-88	-73	54	
-1	43	-67	2	60	-20	65	29	-58	84	-8	-8	-40	44	-1	-69	-46	73	-7	46	83	-78	22	-25	43	-1	63	-56	-10	69	-54	-17	-55	-18	-22	33	87	54	71	-93	-93	-70	-8	-12	-82	-81	-76	89	44	97	75	72	-46	24	-10	84	-64	-63	-85	42	62	-56	77	-74	4	89	6	94	40	-70	-89	9	-13	-30	0	-69	0	5	22	-51	-2	10	-2	-14	-75	-48	95	-22	-81	-10	28	-48	5	58	36	6	-2	-52	-72	-2	-54	64	-59	-9	42	74	51	-51	80	35	23	60	-61	-81	30	-34	-85	-86	89	36	67	-2	-86	-78	15	-35	59	-15	-59	58	-83	-78	-43	-16	11	-15	-16	-48	-24	20	-44	82	3	27	-46	4	-30	2	-98	-9	23	40	47	93	-19	14	-22	18	-46	-40	84	-25	31	-40	98	44	-26	13	-77	48	72	-12	63	72	-81	57	13	79	14	-79	21	38	59	25	9	-38	-40	-28	-85	-17	17	-83	62	-79	-86	45	85	59	-38	86	-9	-81	-78	-58	62	34	-6	-14	85	49	-56	83	-29	90	-78	18	-4	93	62	-99	31	60	-55	-10	71	16	5	-73	93	5	44	-14	-75	83	-11	-66	-68	84	-4	16	-5	-3	-83	-48	91	51	28	-36	25	45	54	-35	41	49	17	-21	
-49	-36	-4	60	41	-35	29	-78	90	-95	39	-70	-54	-78	37	98	27	71	-71	30	47	-35	36	35	-40	75	-65	-12	-18	44	-41	-46	-29	3	54	66	99	30	18	-18	-47	90	-44	-85	92	21	-75	53	-90	-58	-41	-97	29	80	-96	-57	96	-61	-49	6	-79	-78	0	-11	39	86	45	-25	15	21	8	-59	-30	-49	70	25	-87	56	87	29	37	-12	51	-57	-47	29	13	-63	-13	-76	20	85	5	47	-9	-72	-44	32	73	-13	-24	27	35	81	7	85	-11	-39	-12	61	66	-71	21	57	-97	19	17	-58	-42	5	-1	-29	-13	33	-58	-50	84	87	-76	4	-19	-46	75	44	-49	-18	92	67	-19	82	-98	-6	5	-40	-89	-59	-24	48	63	-20	95	66	90	-45	85	-91	64	18	-42	-55	59	44	73	-35	90	52	-46	76	52	3	-53	25	-44	-38	-58	22	13	-1	-16	-26	-43	-95	96	-31	-45	-42	80	-67	15	-15	3	-43	-60	-6	-84	-86	62	70	5	-11	87	52	25	-44	28	-18	-52	52	10	41	-43	-27	61	-69	-2	20	-38	8	-43	-7	-15	-8	-92	-81	-23	1	-6	-77	-29	38	78	-72	31	31	85	99	17	69	-71	63	28	66	97	55	41	10	52	-88	68	11	-10	6	69	-36	-29	-39	
17	-97	-52	93	-97	-65	43	38	24	16	63	-14	50	-76	-55	-42	73	-90	-43	-71	-92	94	-93	-46	-85	-57	37	-32	26	72	-77	-57	-57	-80	-84	-92	40	-11	23	56	23	57	-36	1	99	-48	-43	-30	54	-52	-15	66	35	93	38	20	66	74	19	-70	-52	98	76	-47	92	20	-96	18	-67	42	-65	-19	40	87	21	82	-27	-73	-61	86	20	-64	97	99	-99	-22	56	-48	87	-60	-44	-37	-74	-76	-83	41	-73	23	-93	-88	-68	60	8	73	96	7	-27	-13	59	-90	55	49	-41	-52	-46	82	6	-92	4	-61	-3	-41	-17	-36	-47	22	62	84	-43	42	-80	-8	-19	53	-18	76	87	-55	-24	84	-70	-78	-29	-88	-50	-65	-58	-69	-26	-5	40	65	99	35	65	98	29	-68	-91	-82	-90	-24	26	-30	-71	-97	-69	-91	87	-95	-50	-40	-75	-90	68	-60	25	58	34	-55	-77	-70	71	-19	-40	63	12	23	63	6	-38	41	7	-18	-92	52	-30	20	35	-12	5	-71	-82	57	59	-80	86	65	-24	91	62	-90	-17	98	-1	85	-89	29	-54	68	-54	-15	21	89	69	14	76	-75	67	3	-87	-80	96	-99	47	67	67	-97	68	86	-20	-72	9	94	25	-50	-37	89	-43	-87	8	96	42	-16	-84	-51	
58	-5	22	97	1	-12	33	-24	41	18	-18	-29	12	-74	3	5	0	29	-61	-74	-77	-53	39	38	92	34	23	75	-12	36	75	-77	-3	-3	85	-79	-64	25	13	36	72	-68	-86	35	94	14	16	97	-50	88	30	-1	-3	-49	-42	-21	-61	62	-86	-98	25	-1	8	-65	3	97	24	79	77	95	19	-86	-11	79	-2	-29	-95	74	85	66	45	26	-14	-49	-39	-63	65	-90	54	-25	-99	-36	-41	-54	-2	19	-87	-72	8	98	70	57	15	64	68	-25	0	66	-76	-19	44	-81	-89	86	-27	96	49	-37	52	-85	94	-40	77	87	31	-36	98	60	-23	84	-34	4	85	0	94	9	-48	87	13	-83	34	-72	-88	-71	34	-19	87	-4	-65	13	-41	-4	-28	19	-19	38	-21	-85	-99	26	63	-2	-20	78	14	49	17	-49	45	-39	71	69	-92	7	14	76	-82	-83	88	-40	4	-14	42	-72	84	-56	-93	5	-84	28	-49	80	-35	37	29	-82	-18	60	-11	-5	95	-56	91	-25	25	-79	62	61	-79	24	-28	-95	2	-63	-39	-14	-34	75	-83	-5	-58	-86	48	69	97	88	0	-28	90	72	-12	-16	56	23	95	51	65	73	-36	-93	36	-15	17	94	87	89	53	-97	0	53	49	49	-94	80	65	21	
-59	-93	32	35	-6	-22	81	26	39	29	-88	8	0	18	66	22	79	5	-7	34	-17	-77	75	84	39	60	-43	62	-8	-13	23	3	-55	-18	1	-27	9	72	-64	56	-21	-31	36	-60	78	75	-12	8	39	-33	32	62	-70	-82	-43	-90	6	-81	18	-91	-18	-2	-96	2	93	79	96	-71	28	5	96	-87	-68	-49	-61	35	6	-62	-51	42	99	-22	15	18	51	66	18	-53	-74	25	-42	-67	49	-55	45	-49	-70	96	69	-28	-38	71	0	-47	-79	-13	-32	26	65	-86	30	59	59	38	70	53	65	70	54	43	90	-59	-93	8	-19	-73	-29	3	40	-70	12	-75	52	-95	15	44	0	83	41	56	-85	63	-14	-8	-11	-69	-5	-54	42	68	-40	-18	68	38	-93	-22	76	49	55	97	-39	95	63	55	98	66	-88	-83	37	-17	-68	-65	-77	87	24	52	3	-60	96	-23	91	37	77	39	-46	-97	-96	-63	-29	59	35	68	10	-57	96	4	-74	-70	67	19	-18	-80	83	-92	93	17	14	-24	66	82	66	2	33	-97	-34	-13	36	19	88	-35	-63	67	90	-54	-24	71	-27	-36	99	60	-53	86	71	-13	-68	94	5	13	4	-55	59	71	53	-99	-44	89	38	91	-84	21	56	88	28	-60	-72	-13	
-95	-71	-96	-4	34	-42	21	34	41	10	23	63	4	36	91	-9	-85	86	-2	26	-36	61	53	-66	3	-47	-80	-77	38	13	-14	-68	-6	85	49	98	31	-46	-7	-34	-41	36	96	-10	31	16	-50	-49	90	17	50	-76	-79	-22	35	0	-39	54	-53	-22	-39	34	74	-98	74	56	-35	-63	7	-4	-42	74	-44	21	44	-38	-85	25	59	-75	91	-63	-68	92	-11	-69	4	-39	-24	-49	7	-52	-11	3	53	-9	-14	-70	-50	9	-62	-71	74	-66	-23	66	3	75	1	-38	10	-51	71	59	-88	-38	-99	69	73	-23	3	79	64	74	-38	-72	63	-76	96	-59	56	35	-59	-80	91	81	-96	54	-19	78	-44	9	-25	-45	-21	58	53	84	-49	97	-19	-88	-43	-29	74	-24	62	81	-71	61	-82	74	65	52	-75	60	-32	67	-94	-42	-7	42	3	9	-49	20	-42	-70	5	75	77	80	35	89	95	-1	1	-24	18	31	55	-2	-98	58	99	-84	-20	38	63	-88	62	65	84	-19	26	21	54	-83	47	8	-26	-75	61	-5	44	-39	-82	-21	45	20	48	-4	-64	-59	81	-63	-11	-6	-4	-53	-57	-7	-48	58	25	16	-72	28	12	-53	-6	54	-6	-46	24	-11	-91	74	-2	-84	-15	-5	24	29	-24	-83	
2	-52	-49	-71	-49	-60	-4	-83	22	-38	-71	30	81	-84	45	88	-56	-55	-90	32	-60	-83	-30	-75	33	-42	-61	52	-83	-53	8	-75	86	-70	-9	-20	50	-38	70	85	31	-12	-4	39	-4	-68	86	-29	78	0	-58	-62	-76	-41	-18	53	57	45	33	-1	29	54	64	91	-87	35	16	-53	-1	42	-24	-20	-65	43	-3	-41	65	-4	31	-77	-39	-15	-65	-52	67	38	-43	-73	76	7	-65	68	-96	65	-19	97	-58	19	32	41	18	91	-42	-70	85	54	-30	-34	46	5	-93	28	66	-78	71	2	3	51	61	15	2	-98	-43	62	83	-59	25	31	87	-94	-32	99	-41	-32	-75	-1	21	14	35	-58	48	-46	57	-17	38	54	59	-10	56	7	-95	-61	-60	33	-57	66	-61	-31	42	-66	-64	-55	-78	-28	13	-17	96	-76	-11	-55	6	25	86	-90	-58	-12	-29	98	38	93	-66	-11	45	-22	-53	24	-51	31	59	65	-29	-43	-50	-65	-73	91	-73	-6	-93	75	58	-10	53	-47	14	-33	95	54	-71	-85	-82	87	82	78	26	-26	56	-46	-82	26	-11	-45	89	-55	-75	-60	20	-17	45	81	0	55	-49	71	48	80	61	-21	-29	-66	-20	-14	-26	46	79	-42	87	-89	-51	20	-61	14	30	29	-63	67	
-74	-75	18	23	1	-29	-15	-25	82	-22	-49	23	-72	42	-48	71	-44	-75	20	11	16	61	-63	-2	-35	94	60	-64	69	-20	69	45	-41	79	-71	-86	-83	19	86	-45	97	-7	56	94	-82	47	-9	68	65	-16	38	24	-3	20	69	63	-56	-29	98	-94	42	36	-86	6	52	-39	-78	15	-64	74	-53	-4	64	-26	-61	95	14	-58	35	7	-40	-81	14	-55	37	-16	-71	-4	58	98	55	78	-28	-25	-53	55	31	67	-38	28	-4	17	-68	-11	-57	-49	59	-38	16	4	48	67	0	-28	-61	13	4	40	-57	-51	66	30	-28	-65	84	-18	33	11	23	-72	0	-1	-20	77	98	-95	-82	-93	46	-59	80	14	66	99	69	78	60	25	73	14	-84	-39	88	-80	96	-69	68	-94	61	-28	-16	-51	-37	13	-31	86	-90	-33	-15	16	5	-91	73	-12	-30	-16	46	-79	-95	99	20	-94	-67	-40	46	45	98	29	-26	57	82	55	-96	-17	-79	71	57	62	-97	11	63	-99	-98	-85	70	33	20	86	27	-61	-75	-58	-1	61	26	-46	34	-4	26	-60	-84	53	87	-26	98	73	23	-10	55	75	-48	-23	19	18	69	46	25	-62	-43	78	79	-19	86	27	-52	75	-76	-35	-30	93	85	-56	43	-26	-11	31	
-60	-93	-31	-92	75	37	-69	51	78	50	88	77	78	21	60	-32	-55	70	-98	75	-81	29	-36	2	29	-82	-60	-1	63	79	-76	99	-90	-74	84	-66	13	-21	27	69	28	-27	-63	30	-51	54	-26	-15	76	-56	-39	-30	21	58	27	10	31	-48	-17	25	-40	0	86	-34	5	-26	17	52	12	92	-90	99	91	-20	77	-29	-77	36	97	-29	-18	2	69	78	-66	-77	-24	82	-27	-76	47	74	87	92	-38	-91	-34	43	-1	88	44	75	45	-88	-11	29	22	88	-18	-50	-6	-64	-88	47	-30	-8	53	47	-97	-23	-52	-71	60	-40	-44	-87	84	-95	-59	65	30	-20	13	-87	-55	-18	-67	86	-53	5	-69	52	96	30	93	-49	25	-12	88	-48	-13	-4	-60	-59	69	-15	61	95	18	-65	-77	-40	-87	40	-55	-71	58	1	-70	37	-29	81	-24	0	6	58	-83	-85	2	50	65	30	53	98	95	14	92	-68	-23	10	38	12	19	-96	-74	83	23	-67	96	-51	53	69	64	-65	57	21	-48	-69	83	-94	15	-1	-43	67	-38	83	-88	-40	93	44	-84	50	52	53	88	97	76	46	71	11	-35	4	-51	-80	-53	-99	-90	-75	-21	-30	79	69	30	-27	-32	-67	-36	95	20	-84	0	-16	85	85	71	-21	
-98	57	-58	-35	-74	10	-26	2	-33	25	74	76	84	70	80	-57	-34	-59	-51	86	1	40	7	-78	81	74	-96	-19	15	87	-85	25	11	-15	83	-39	-2	64	-75	-2	-50	-16	30	27	-76	92	11	-84	2	-36	5	22	-59	-69	33	95	51	29	-98	-78	-27	-40	-87	-12	-76	80	-27	40	41	-73	-32	9	-31	16	-51	-8	-64	-68	-24	-46	-84	85	-28	50	-39	-99	-44	-7	-3	-57	70	84	-65	-91	88	-94	-15	87	-10	69	-14	-73	29	-86	-9	38	-9	18	30	-17	98	94	95	61	-71	7	-50	96	-65	-15	26	-6	-79	63	-86	-83	43	2	11	-48	97	20	-92	83	-98	84	-4	65	-66	-49	-8	89	62	46	10	7	6	-58	43	-8	-92	-23	-34	-35	-16	-53	-21	31	-37	56	77	58	-43	-34	-10	-32	86	-54	95	20	30	39	19	-34	-1	-7	57	-61	82	-39	89	50	-31	-95	-49	90	93	30	-52	21	58	-83	94	-68	44	-24	-83	-9	34	-92	-25	-63	-16	-83	62	74	38	-89	6	65	17	-85	-68	-18	-55	-38	-97	3	-48	-33	47	83	-17	22	82	74	80	-3	10	3	35	-50	95	49	43	58	90	28	-66	-83	41	-99	-73	22	27	0	-71	-51	-7	14	-83	-46	-17	85	-81	-31	
-30	44	36	86	-96	82	93	-86	-33	55	76	95	-32	77	-1	35	-95	34	-51	51	62	67	66	8	57	20	69	78	96	14	68	80	-33	-98	86	-36	82	-56	-8	52	-31	-50	-40	-53	36	-85	21	-71	79	95	71	17	86	-58	-41	11	34	-73	41	62	46	85	-64	26	30	64	-4	-10	-59	36	30	74	12	43	-26	83	-57	-44	-29	69	-95	64	-20	41	95	80	-28	-94	-6	-46	48	9	-1	-31	28	-93	39	75	36	38	46	8	77	15	97	20	94	-54	-35	-78	-91	-92	81	89	88	0	2	-62	68	67	43	14	-17	-85	-6	72	-40	79	-36	-91	0	-63	56	-34	-7	-41	89	-91	76	-63	45	84	4	-58	84	-16	-97	86	9	-78	75	-70	-79	23	-43	-93	25	25	93	21	-37	-65	74	87	76	52	-41	-16	88	79	-81	-23	-2	40	36	76	3	11	-96	13	20	24	-91	-33	-83	-15	36	-23	43	85	76	-56	6	61	-70	-76	-91	51	-93	-15	0	-93	-73	27	-31	48	78	-91	24	-87	31	84	16	58	75	37	-55	64	50	46	-7	93	-51	-22	41	74	25	48	-98	-54	31	-1	26	-15	8	-62	60	53	95	39	-37	-14	-77	7	20	1	56	-37	20	63	70	-49	-36	94	30	20	
-51	-33	-48	-4	5	71	12	48	66	-18	92	-19	21	11	-50	-70	18	30	-95	-39	96	-18	-72	-45	81	78	30	-53	-14	55	-48	67	81	90	36	-81	92	-40	-69	-6	1	-75	-34	88	45	66	73	16	-82	-84	88	-50	69	-45	81	-41	-88	70	-97	-76	-6	91	-75	34	-14	-28	-88	35	-21	-47	-35	-37	57	-51	18	-52	21	-55	-51	-57	60	-72	64	9	91	40	97	-3	-36	-12	-33	-82	-60	54	28	-33	-49	41	-17	50	-59	88	19	-15	-97	-14	44	-36	-35	20	53	-7	-11	67	-51	-42	-60	-67	73	-40	-63	52	-3	-68	-30	5	93	90	13	-38	-27	-75	-10	72	-29	-5	18	-56	-97	12	-64	66	-35	-14	-66	65	-84	-85	86	-81	-21	-64	-95	-14	-44	-23	-48	18	-98	-36	89	62	93	72	9	-51	-96	22	-36	88	67	93	53	-3	96	16	-40	10	-30	68	-92	-73	-36	-31	36	57	83	-71	-14	-88	65	95	-87	42	-44	-60	-82	-76	-82	-95	-27	-26	55	-99	75	-32	-44	-49	38	-53	-5	-71	0	-58	7	56	-58	97	-83	-87	-36	-50	0	-68	-42	-24	40	-88	-95	-26	-52	-89	17	-27	87	11	87	60	-13	81	2	-7	53	-34	-42	-54	-47	-56	35	-68	2	50	-93	-32	38	65	
71	-35	-68	-28	-86	56	-78	1	0	-88	-53	-96	-52	-56	-94	35	47	45	45	30	-55	-17	-3	99	92	-61	29	44	90	-76	75	-53	-34	89	71	-15	-58	64	-6	20	3	97	91	66	-46	69	-58	-95	72	76	8	-73	-27	31	54	84	85	-42	79	61	-55	99	-4	-58	-83	-23	-29	-10	-38	-93	-45	-50	-63	-10	5	20	1	78	-65	33	-26	93	5	15	97	88	-91	-77	-34	-49	11	57	40	18	-76	-58	60	10	7	-61	86	51	91	84	69	-69	-6	-45	-66	-55	-20	-96	-65	-98	84	-29	-12	52	-61	-32	-25	63	-32	-29	-76	-40	50	-29	95	40	90	-54	-2	9	94	46	95	-2	69	-26	19	-94	8	38	-2	-35	0	-46	95	17	49	-12	-24	-72	49	-92	-70	-90	-10	-33	-59	57	9	-13	-63	-97	94	-8	79	-64	-36	-1	95	88	20	69	-42	90	34	60	85	13	23	-2	-6	-83	-27	-52	-75	31	-14	-78	-31	11	75	66	33	-44	-52	10	69	-5	-29	70	50	-4	53	-24	-55	53	59	-96	-98	0	91	-14	56	-8	-29	-43	83	-96	34	-25	-9	-25	50	-13	65	-3	28	20	-41	-23	-10	54	17	-34	24	46	89	53	-48	92	36	-74	-17	-1	-27	32	42	-35	90	-64	-80	51	
-85	61	75	98	0	27	71	-79	-5	-91	-3	60	-95	11	-86	97	-18	56	-15	8	-31	-37	-17	-4	32	22	-74	32	58	-49	-57	-19	8	73	-82	90	70	67	0	-61	-18	-20	-18	14	0	25	61	37	24	-96	-45	23	-18	-54	65	-2	-51	-80	-79	3	-61	-88	-77	-95	89	-12	-30	-53	30	-70	-26	-84	-47	-52	63	-57	35	99	-23	-19	90	-50	71	-20	-14	2	-14	71	54	91	-30	94	98	82	91	86	-85	-53	44	-10	-67	-3	-2	47	1	78	-91	49	21	63	85	-98	-89	26	29	48	5	-83	-30	69	73	15	-76	6	99	-14	22	-54	65	-1	74	95	-53	39	-61	-66	12	-51	-49	37	-31	-85	-65	-18	25	80	-21	-30	-6	61	34	-54	13	-86	-67	15	28	5	93	-79	46	21	87	-45	-77	-61	86	10	25	-13	25	43	-30	50	27	-45	-40	-93	73	22	97	15	55	-34	-26	24	-77	56	-20	-86	39	-74	1	-60	-10	-77	-69	-95	-22	-56	78	52	-1	18	-67	-73	87	-38	-71	14	-32	-93	88	-78	19	63	68	56	-75	-94	-30	53	19	-57	42	-24	67	-80	58	70	46	-78	0	-87	12	-74	53	11	-23	67	92	91	-13	67	-83	53	75	-47	-70	-56	-67	77	-62	50	61	50	
13	-64	-17	-49	-74	33	-86	-77	14	-90	68	-7	60	15	26	26	-62	-17	26	-32	-73	2	98	67	-17	99	-29	67	-15	62	-51	33	-35	45	-21	14	-48	-6	-99	-63	-36	53	-20	7	6	81	-14	71	-68	-62	-46	-37	96	-93	-73	64	-71	79	-42	31	-59	6	30	-26	98	-40	69	-43	-77	-14	-44	12	48	11	-29	-92	-58	-18	-80	-38	85	26	60	73	9	-88	-69	-21	-95	-13	78	-68	-55	76	83	-69	-98	-27	-69	48	-91	33	-40	83	-43	63	1	-10	-70	48	5	25	17	14	-57	66	2	-14	9	-81	-45	-26	-27	6	-26	-2	-76	87	33	-80	-67	43	49	63	-58	63	40	-1	-25	-69	-66	-36	4	40	-29	-31	71	-18	88	31	30	-50	-84	-42	-64	-66	-88	-77	29	-81	-89	-59	43	-33	-62	-31	11	-67	85	62	-73	84	82	5	-30	74	3	-84	14	-30	85	73	-95	-49	1	34	-91	88	-31	88	-32	84	-47	34	-89	90	26	76	55	-5	88	83	-9	-8	-66	-5	-11	-86	-62	-24	-84	-31	81	-35	36	-44	-32	-7	52	-34	-15	-68	-82	-89	26	52	31	-77	94	-52	-6	-58	28	-32	84	-50	7	78	77	-89	-84	71	-77	-31	13	54	32	-10	-82	93	61	-19	18	-61	21	4	
